ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
5/27/2025 1:39:40 PM,1748345980189,Right,-0.9159176,0.1446394,-0.07118684,-0.8291938,0.509666,-0.5199724,-0.9155545,0.1447988,-0.07150355,-0.1,3,0,-0.8691976,0.7177605,-0.3090332,-0.9492307,0.06500001,0.002079807,False,1,1,0
5/27/2025 1:39:40 PM,1748345980215,Right,-0.9168782,0.143469,-0.07062861,-0.83002,0.5095164,-0.5199966,-0.9168434,0.1433007,-0.07075801,-0.1,3,0,-0.8698215,0.7153964,-0.3091519,-0.9502746,0.06376738,0.00322336,False,1,1,0
5/27/2025 1:39:40 PM,1748345980228,Right,-0.9187033,0.1412052,-0.06975612,-0.8301408,0.5099281,-0.519902,-0.9171375,0.1426758,-0.07071032,-0.1,3,0,-0.8701653,0.713003,-0.308949,-0.9505687,0.06314243,0.003271054,False,1,1,0
5/27/2025 1:39:40 PM,1748345980255,Right,-0.9171083,0.1425143,-0.0700053,-0.8336325,0.5112631,-0.5181111,-0.9170475,0.1408413,-0.07043847,-0.1,3,0,-0.87046,0.7104623,-0.3085872,-0.9506447,0.06136144,0.00352522,False,1,1,0
5/27/2025 1:39:40 PM,1748345980269,Right,-0.9194481,0.1372226,-0.06811604,-0.8356616,0.5121183,-0.5167833,-0.9178085,0.139449,-0.07017303,-0.1,3,0,-0.8706388,0.709405,-0.3084802,-0.9514406,0.05991251,0.003713882,False,1,1,0
5/27/2025 1:39:40 PM,1748345980296,Right,-0.9187567,0.1379109,-0.06777281,-0.8366299,0.5119122,-0.5161784,-0.91881,0.1355186,-0.06853113,-0.1,3,0,-0.8707974,0.7086508,-0.3080548,-0.952562,0.05569347,0.004988909,False,1,1,0
5/27/2025 1:39:40 PM,1748345980310,Right,-0.9191005,0.136348,-0.06654063,-0.8376791,0.5119922,-0.5158671,-0.9184505,0.1360925,-0.06756167,-0.1,3,0,-0.8708341,0.707616,-0.3081133,-0.9521349,0.05625269,0.005973354,False,1,1,0
5/27/2025 1:39:40 PM,1748345980338,Right,-0.9193485,0.1338123,-0.06524688,-0.8399465,0.512161,-0.5149447,-0.9196594,0.1341525,-0.06688606,-0.1,3,0,-0.8709617,0.7055326,-0.3081847,-0.9526216,0.05391259,0.006540682,False,1,1,0
5/27/2025 1:39:40 PM,1748345980352,Right,-0.9197333,0.1325782,-0.0646826,-0.8410745,0.512049,-0.5146368,-0.9201273,0.1324601,-0.06607136,-0.1,3,0,-0.8710339,0.7044555,-0.3080138,-0.9531189,0.05193445,0.007028602,False,1,1,0
5/27/2025 1:39:40 PM,1748345980379,Right,-0.9214118,0.1311964,-0.06457463,-0.8442459,0.511747,-0.513693,-0.9212638,0.1310496,-0.06566865,-0.1,3,0,-0.8710837,0.7025273,-0.3077641,-0.9556227,0.05081858,0.007124826,False,1,1,0
