ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
5/27/2025 2:04:54 PM,1748347494913,Right,-0.9568817,0.104817,-0.0126423,-1.060358,0.1396509,-0.003032585,-0.9567699,0.1047049,-0.01283687,-0.1,3,0,-1.014602,0.5981016,-0.03291035,-0.9890759,0.08028708,0.06381533,False,1,1,0
5/27/2025 2:04:54 PM,1748347494926,Right,-0.9576871,0.1060942,-0.01144879,-1.059373,0.1396772,-0.001590971,-0.957522,0.105887,-0.01168586,-0.1,3,0,-1.016578,0.5973294,-0.03261948,-0.9907528,0.0811502,0.06343,False,1,1,0
5/27/2025 2:04:54 PM,1748347494955,Right,-0.9596173,0.107143,-0.01071221,-1.058669,0.139837,0.0003748379,-0.9595438,0.1070839,-0.01076003,-0.1,3,0,-1.02002,0.5964704,-0.0321629,-0.9908268,0.08217911,0.06417026,False,1,1,0
5/27/2025 2:04:54 PM,1748347494969,Right,-0.9604124,0.1079563,-0.01029476,-1.059372,0.1404208,0.001893485,-0.9605631,0.1080587,-0.01014654,-0.1,3,0,-1.021706,0.5962756,-0.03197908,-0.9907934,0.08204428,0.06547844,False,1,1,0
5/27/2025 2:04:54 PM,1748347494996,Right,-0.9616755,0.1083104,-0.01028965,-1.061654,0.1415847,0.004043232,-0.9616229,0.1082939,-0.0102907,-0.1,3,0,-1.024708,0.5953462,-0.03149748,-0.9900485,0.08143228,0.06795447,False,1,1,0
5/27/2025 2:04:55 PM,1748347495010,Right,-0.9621426,0.1083158,-0.0104248,-1.062894,0.1417771,0.004437246,-0.9621289,0.1083775,-0.01040357,-0.1,3,0,-1.026428,0.5944732,-0.0314064,-0.9896371,0.08121978,0.0688191,False,1,1,0
5/27/2025 2:04:55 PM,1748347495038,Right,-0.9633003,0.1088015,-0.01125655,-1.064408,0.1423613,0.00486289,-0.9632555,0.1087815,-0.01122338,-0.1,3,0,-1.029276,0.5937676,-0.03153825,-0.9891547,0.08153243,0.06826617,False,1,1,0
5/27/2025 2:04:55 PM,1748347495051,Right,-0.9638971,0.1092277,-0.0117569,-1.064865,0.1425114,0.004758557,-0.9638489,0.109199,-0.01171967,-0.1,3,0,-1.030669,0.5932177,-0.03151417,-0.9887035,0.0812522,0.0680645,False,1,1,0
5/27/2025 2:04:55 PM,1748347495079,Right,-0.966893,0.1093856,-0.01238349,-1.0647,0.1420033,0.003595519,-0.966717,0.1094468,-0.01236387,-0.1,3,0,-1.033267,0.591888,-0.03156233,-0.9889705,0.08161267,0.06697157,False,1,1,0
5/27/2025 2:04:55 PM,1748347495093,Right,-0.9679654,0.1097184,-0.01261747,-1.064796,0.1417087,0.003047084,-0.9678724,0.1097003,-0.01259649,-0.1,3,0,-1.03432,0.5915967,-0.03156352,-0.9903443,0.08189867,0.06634825,False,1,1,0
5/27/2025 2:04:55 PM,1748347495107,Right,-0.9676177,0.1106328,-0.01243386,-1.065103,0.1414727,0.002517785,-0.9675872,0.1105848,-0.01243176,-0.1,3,0,-1.0351,0.5914751,-0.03172874,-0.9921395,0.08244854,0.0664882,False,1,1,0
5/27/2025 2:04:55 PM,1748347495134,Right,-0.9685749,0.111725,-0.01186585,-1.066085,0.1405097,0.001109958,-0.9685339,0.1116838,-0.01188552,-0.1,3,0,-1.036772,0.5901103,-0.03181624,-0.9927461,0.08347226,0.06720988,False,1,1,0
5/27/2025 2:04:55 PM,1748347495148,Right,-0.9685832,0.1114889,-0.01120869,-1.066328,0.1397643,0.0002922883,-0.9685655,0.111479,-0.01124579,-0.1,3,0,-1.037695,0.5897471,-0.03199172,-0.9928977,0.08362162,0.0675524,False,1,1,0
5/27/2025 2:04:55 PM,1748347495176,Right,-0.9705601,0.1115809,-0.00924532,-1.06763,0.1391945,-0.0003691484,-0.9704964,0.111571,-0.009310246,-0.1,3,0,-1.03978,0.5889654,-0.03229213,-0.9937927,0.08403809,0.06841307,False,1,1,0
5/27/2025 2:04:55 PM,1748347495190,Right,-0.9714388,0.1120196,-0.008821203,-1.068231,0.1394801,-0.0003633673,-0.971375,0.1119974,-0.008868411,-0.1,3,0,-1.040698,0.5881684,-0.03259659,-0.9942036,0.08479205,0.06981078,False,1,1,0
5/27/2025 2:04:55 PM,1748347495217,Right,-0.9730089,0.1126345,-0.008399245,-1.067762,0.1404167,-0.0006754959,-0.9729452,0.1126132,-0.008420072,-0.1,3,0,-1.042381,0.5870369,-0.03356814,-0.994909,0.08622334,0.0721302,False,1,1,0
5/27/2025 2:04:55 PM,1748347495232,Right,-0.9726656,0.1127416,-0.008487835,-1.066899,0.1412657,-0.0006564938,-0.9726485,0.1127267,-0.008493721,-0.1,3,0,-1.04289,0.586599,-0.03403044,-0.9944894,0.08689135,0.07289828,False,1,1,0
5/27/2025 2:04:55 PM,1748347495260,Right,-0.9716179,0.1135559,-0.008175454,-1.066114,0.1425095,-0.0002681864,-0.9716412,0.1135322,-0.008185126,-0.1,3,0,-1.044622,0.5853586,-0.0341711,-0.9933864,0.08760273,0.07490655,False,1,1,0
5/27/2025 2:04:55 PM,1748347495272,Right,-0.9717658,0.1133879,-0.008126783,-1.06624,0.1429943,0.0005248068,-0.9717695,0.1133823,-0.008133069,-0.1,3,0,-1.045306,0.5848411,-0.03413391,-0.9923631,0.08810677,0.07571138,False,1,1,0
5/27/2025 2:04:55 PM,1748347495287,Right,-0.9726402,0.1134192,-0.008201234,-1.066581,0.1433484,0.001402039,-0.9726042,0.1134156,-0.008200862,-0.1,3,0,-1.045508,0.5846133,-0.03407741,-0.992081,0.08796507,0.07666844,False,1,1,0
5/27/2025 2:04:55 PM,1748347495315,Right,-0.9731673,0.1135878,-0.008624227,-1.065653,0.1438971,0.002600304,-0.9731532,0.1135798,-0.008611046,-0.1,3,0,-1.046008,0.584232,-0.03437662,-0.9917237,0.08792491,0.0777151,False,1,1,0
5/27/2025 2:04:55 PM,1748347495329,Right,-0.9725263,0.1140389,-0.008697621,-1.064135,0.1437606,0.002724411,-0.9725461,0.1140163,-0.008688368,-0.1,3,0,-1.046319,0.5839622,-0.03470254,-0.9918715,0.08798055,0.07796847,False,1,1,0
5/27/2025 2:04:55 PM,1748347495356,Right,-0.9713038,0.1154921,-0.008589749,-1.061852,0.1437188,0.003162555,-0.9713475,0.1154412,-0.008592173,-0.1,3,0,-1.046563,0.5840079,-0.0355041,-0.9903527,0.08857588,0.07934132,False,1,1,0
5/27/2025 2:04:55 PM,1748347495370,Right,-0.9699028,0.1164687,-0.008162154,-1.060691,0.1434663,0.003187743,-0.9699799,0.1164067,-0.008181229,-0.1,3,0,-1.046573,0.5843306,-0.03610229,-0.9884569,0.08934851,0.0809874,False,1,1,0
