Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412890,14702555,3225703.125,1750175876470.5264,2612,3804.1435897435895,2375,1739.9267399267399,18249,165.64693446088793,6.0369363505252016,-1,-1,99
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412891,14702811,3225710.9375,1750175876478.3389,2631,3831.8153846153846,2398,1756.7765567765566,18249,165.64693446088793,6.0369363505252016,-1,-1,99
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412892,14703067,3225718.75,1750175876486.1514,2631,3831.8153846153846,2410,1765.5677655677655,18249,165.64693446088793,6.0369363505252016,-1,-1,99
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412893,14703323,3225726.5625,1750175876493.9639,2631,3831.8153846153846,2417,1770.6959706959706,18249,165.64693446088793,6.0369363505252016,-1,-1,99
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412894,14703579,3225734.375,1750175876501.7764,2612,3804.1435897435895,2378,1742.1245421245419,18249,165.64693446088793,6.0369363505252016,-1,-1,99
7,48,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412895,14703835,3225742.1875,1750175876509.5889,2631,3831.8153846153846,2399,1757.5091575091574,18249,165.64693446088793,6.0369363505252016,-1,-1,99
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412896,14704091,3225750,1750175876517.4014,2631,3831.8153846153846,2411,1766.3003663003662,18248,165.78713499788404,6.0318311189391336,-1,-1,99
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412897,14704347,3225757.8125,1750175876525.2139,2631,3831.8153846153846,2417,1770.6959706959706,18249,165.64693446088793,6.0369363505252016,-1,-1,99
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412898,14704603,3225765.625,1750175876533.0264,2612,3804.1435897435895,2378,1742.1245421245419,18248,165.78713499788404,6.0318311189391336,-1,-1,99
11,79,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412899,14704859,3225773.4375,1750175876540.8389,2631,3831.8153846153846,2399,1757.5091575091574,18249,165.64693446088793,6.0369363505252016,-1,-1,99
12,87,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412900,14705115,3225781.25,1750175876548.6514,2631,3831.8153846153846,2411,1766.3003663003662,18248,165.78713499788404,6.0318311189391336,-1,-1,99
13,95,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412901,14705371,3225789.0625,1750175876556.4639,2631,3831.8153846153846,2417,1770.6959706959706,18248,165.78713499788404,6.0318311189391336,-1,-1,99
14,103,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412902,14705627,3225796.875,1750175876564.2764,2612,3804.1435897435895,2378,1742.1245421245419,18248,165.78713499788404,6.0318311189391336,-1,-1,99
15,110,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,412903,14705883,3225804.6875,1750175876572.0889,2631,3831.8153846153846,2400,1758.2417582417581,18248,165.78713499788404,6.0318311189391336,-1,-1,99
