Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132960,10149339,1038750,1750173689517.4014,2648,3856.5743589743588,2490,1824.1758241758241,36255,243.35888750222858,4.1091575091575088,-1,-1,99
3,13,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132961,10149595,1038757.8125,1750173689525.2139,2657,3869.6820512820509,2501,1832.234432234432,36255,243.35888750222858,4.1091575091575088,-1,-1,99
4,21,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132962,10149851,1038765.625,1750173689533.0264,2657,3869.6820512820509,2507,1836.6300366300366,36255,243.35888750222858,4.1091575091575088,-1,-1,99
5,29,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132963,10150107,1038773.4375,1750173689540.8389,2656,3868.2256410256409,2506,1835.8974358974358,36254,243.44569288389516,4.1076923076923073,-1,-1,99
6,37,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132964,10150363,1038781.25,1750173689548.6514,2648,3856.5743589743588,2492,1825.6410256410254,36254,243.44569288389516,4.1076923076923073,-1,-1,99
7,45,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132965,10150619,1038789.0625,1750173689556.4639,2656,3868.2256410256409,2497,1829.3040293040292,36253,243.53256021409459,4.1062271062271058,-1,-1,99
8,52,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132966,10150875,1038796.875,1750173689564.2764,2656,3868.2256410256409,2500,1831.5018315018315,36253,243.53256021409459,4.1062271062271058,-1,-1,99
9,60,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132967,10151131,1038804.6875,1750173689572.0889,2656,3868.2256410256409,2502,1832.9670329670328,36252,243.61948955916475,4.1047619047619044,-1,-1,99
10,68,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132968,10151387,1038812.5,1750173689579.9014,2648,3856.5743589743588,2490,1824.1758241758241,36252,243.61948955916475,4.1047619047619044,-1,-1,99
11,76,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132969,10151643,1038820.3125,1750173689587.7139,2656,3868.2256410256409,2496,1828.5714285714284,36251,243.70648098553832,4.1032967032967029,-1,-1,99
12,84,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132970,10151899,1038828.125,1750173689595.5264,2656,3868.2256410256409,2500,1831.5018315018315,36250,243.79353455974282,4.1018315018315024,-1,-1,99
13,91,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132971,10152155,1038835.9375,1750173689603.3389,2657,3869.6820512820509,2506,1835.8974358974358,36250,243.79353455974282,4.1018315018315024,-1,-1,99
14,99,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132972,10152411,1038843.75,1750173689611.1514,2647,3855.1179487179484,2497,1829.3040293040292,36249,243.88065034840096,4.1003663003663,-1,-1,99
15,107,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132973,10152667,1038851.5625,1750173689618.9639,2656,3868.2256410256409,2500,1831.5018315018315,36249,243.88065034840096,4.1003663003663,-1,-1,99
16,115,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132974,10152923,1038859.375,1750173689626.7764,2657,3869.6820512820509,2507,1836.6300366300366,36248,243.9678284182306,4.0989010989010985,-1,-1,99
17,123,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132975,10153179,1038867.1875,1750173689634.5889,2657,3869.6820512820509,2510,1838.8278388278386,36248,243.9678284182306,4.0989010989010985,-1,-1,99
18,130,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132976,10153435,1038875,1750173689642.4014,2648,3856.5743589743588,2495,1827.8388278388277,36247,244.05506883604508,4.0974358974358971,-1,-1,99
19,138,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132977,10153691,1038882.8125,1750173689650.2139,2656,3868.2256410256409,2499,1830.7692307692307,36247,244.05506883604508,4.0974358974358971,-1,-1,99
20,146,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132978,10153947,1038890.625,1750173689658.0264,2657,3869.6820512820509,2506,1835.8974358974358,36246,244.14237166875338,4.0959706959706947,-1,-1,99
21,154,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132979,10154203,1038898.4375,1750173689665.8389,2656,3868.2256410256409,2505,1835.164835164835,36245,244.2297369833602,4.0945054945054942,-1,-1,99
22,162,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132980,10154459,1038906.25,1750173689673.6514,2648,3856.5743589743588,2491,1824.9084249084249,36245,244.2297369833602,4.0945054945054942,-1,-1,99
23,170,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,132981,10154715,1038914.0625,1750173689681.4639,2656,3868.2256410256409,2497,1829.3040293040292,36244,244.31716484696619,4.0930402930402927,-1,-1,99
