Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,Shimmer 569430 A1B9 GSR,502436,4071899,3925281.25,1750176576048.6514,2627,3825.9897435897433,2394,1753.8461538461538,18202,172.50330250990754,5.7969904659800129,-1,-1,99
2,11,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,502437,4072155,3925289.0625,1750176576056.4639,2626,3824.5333333333328,2396,1755.3113553113551,18201,172.65535478184225,5.7918852343939449,-1,-1,99
3,19,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,502438,4072411,3925296.875,1750176576064.2764,2608,3798.3179487179482,2359,1728.2051282051282,18202,172.50330250990754,5.7969904659800129,-1,-1,99
4,27,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,502439,4072667,3925304.6875,1750176576072.0889,2627,3825.9897435897433,2382,1745.0549450549449,18202,172.50330250990754,5.7969904659800129,-1,-1,99
5,35,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,502440,4072923,3925312.5,1750176576079.9014,2627,3825.9897435897433,2394,1753.8461538461538,18201,172.65535478184225,5.7918852343939449,-1,-1,99
6,43,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,502441,4073179,3925320.3125,1750176576087.7139,2627,3825.9897435897433,2400,1758.2417582417581,18201,172.65535478184225,5.7918852343939449,-1,-1,99
7,50,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,502442,4073435,3925328.125,1750176576095.5264,2608,3798.3179487179482,2362,1730.4029304029302,18201,172.65535478184225,5.7918852343939449,-1,-1,99
8,58,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,502443,4073691,3925335.9375,1750176576103.3389,2627,3825.9897435897433,2383,1745.7875457875457,18201,172.65535478184225,5.7918852343939449,-1,-1,99
9,66,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,502444,4073947,3925343.75,1750176576111.1514,2627,3825.9897435897433,2395,1754.5787545787546,18201,172.65535478184225,5.7918852343939449,-1,-1,99
10,74,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,502445,4074203,3925351.5625,1750176576118.9639,2625,3823.0769230769224,2395,1754.5787545787546,18201,172.65535478184225,5.7918852343939449,-1,-1,99
