Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,Shimmer 569430 A1B9 GSR,214445,14232283,1675351.5625,1750174326118.9639,2648,3856.5743589743588,2474,1812.4542124542124,18058,197.55673222390317,5.0618371175862471,-1,-1,99
2,12,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214446,14232539,1675359.375,1750174326126.7764,2647,3855.1179487179484,2479,1816.117216117216,18058,197.55673222390317,5.0618371175862471,-1,-1,99
3,20,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214447,14232795,1675367.1875,1750174326134.5889,2643,3849.2923076923071,2475,1813.186813186813,18058,197.55673222390317,5.0618371175862471,-1,-1,99
4,28,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214448,14233051,1675375,1750174326142.4014,2647,3855.1179487179484,2480,1816.8498168498168,18058,197.55673222390317,5.0618371175862471,-1,-1,99
5,36,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214449,14233307,1675382.8125,1750174326150.2139,2648,3856.5743589743588,2477,1814.6520146520145,18058,197.55673222390317,5.0618371175862471,-1,-1,99
6,43,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214450,14233563,1675390.625,1750174326158.0264,2647,3855.1179487179484,2481,1817.5824175824175,18058,197.55673222390317,5.0618371175862471,-1,-1,99
7,51,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214451,14233819,1675398.4375,1750174326165.8389,2647,3855.1179487179484,2483,1819.047619047619,18057,197.756183745583,5.05673188600018,-1,-1,99
8,59,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214452,14234075,1675406.25,1750174326173.6514,2646,3853.6615384615384,2479,1816.117216117216,18057,197.756183745583,5.05673188600018,-1,-1,99
9,67,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214453,14234331,1675414.0625,1750174326181.4639,2648,3856.5743589743588,2478,1815.3846153846152,18058,197.55673222390317,5.0618371175862471,-1,-1,99
10,75,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214454,14234587,1675421.875,1750174326189.2764,2646,3853.6615384615384,2476,1813.9194139194137,18057,197.756183745583,5.05673188600018,-1,-1,99
11,83,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214455,14234843,1675429.6875,1750174326197.0889,2647,3855.1179487179484,2480,1816.8498168498168,18058,197.55673222390317,5.0618371175862471,-1,-1,99
12,90,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214456,14235099,1675437.5,1750174326204.9014,2647,3855.1179487179484,2483,1819.047619047619,18057,197.756183745583,5.05673188600018,-1,-1,99
13,98,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214457,14235355,1675445.3125,1750174326212.7139,2648,3856.5743589743588,2479,1816.117216117216,18057,197.756183745583,5.05673188600018,-1,-1,99
14,106,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214458,14235611,1675453.125,1750174326220.5264,2646,3853.6615384615384,2477,1814.6520146520145,18057,197.756183745583,5.05673188600018,-1,-1,99
15,114,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214459,14235867,1675460.9375,1750174326228.3389,2647,3855.1179487179484,2481,1817.5824175824175,18057,197.756183745583,5.05673188600018,-1,-1,99
16,122,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214460,14236123,1675468.75,1750174326236.1514,2647,3855.1179487179484,2483,1819.047619047619,18057,197.756183745583,5.05673188600018,-1,-1,99
17,129,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214461,14236379,1675476.5625,1750174326243.9639,2648,3856.5743589743588,2480,1816.8498168498168,18056,197.956038403234,5.0516266544141093,-1,-1,99
18,137,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214462,14236635,1675484.375,1750174326251.7764,2647,3855.1179487179484,2482,1818.3150183150183,18056,197.956038403234,5.0516266544141093,-1,-1,99
19,145,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214463,14236891,1675492.1875,1750174326259.5889,2643,3849.2923076923071,2477,1814.6520146520145,18057,197.756183745583,5.05673188600018,-1,-1,99
20,153,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214464,14237147,1675500,1750174326267.4014,2648,3856.5743589743588,2476,1813.9194139194137,18057,197.756183745583,5.05673188600018,-1,-1,99
21,161,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214465,14237403,1675507.8125,1750174326275.2139,2648,3856.5743589743588,2476,1813.9194139194137,18056,197.956038403234,5.0516266544141093,-1,-1,99
22,168,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214466,14237659,1675515.625,1750174326283.0264,2646,3853.6615384615384,2475,1813.186813186813,18056,197.956038403234,5.0516266544141093,-1,-1,99
23,176,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214467,14237915,1675523.4375,1750174326290.8389,2648,3856.5743589743588,2475,1813.186813186813,18056,197.956038403234,5.0516266544141093,-1,-1,99
24,184,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214468,14238171,1675531.25,1750174326298.6514,2648,3856.5743589743588,2475,1813.186813186813,18056,197.956038403234,5.0516266544141093,-1,-1,99
25,192,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214469,14238427,1675539.0625,1750174326306.4639,2648,3856.5743589743588,2475,1813.186813186813,18056,197.956038403234,5.0516266544141093,-1,-1,99
26,200,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,214470,14238683,1675546.875,1750174326314.2764,2647,3855.1179487179484,2480,1816.8498168498168,18056,197.956038403234,5.0516266544141093,-1,-1,99
