Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,9,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,15097,13530843,117945.3125,1750172768712.7139,2668,3885.7025641025634,2545,1864.4688644688642,34481,662.29985443959242,1.5098901098901099,-1,-1,99
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,15098,13531099,117953.125,1750172768720.5264,2669,3887.1589743589739,2552,1869.5970695970695,34482,661.65777993213771,1.5113553113553111,-1,-1,99
4,25,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,15099,13531355,117960.9375,1750172768728.3389,2668,3885.7025641025634,2552,1869.5970695970695,34482,661.65777993213771,1.5113553113553111,-1,-1,99
5,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,15100,13531611,117968.75,1750172768736.1514,2660,3874.0512820512818,2538,1859.3406593406592,34482,661.65777993213771,1.5113553113553111,-1,-1,99
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,15101,13531867,117976.5625,1750172768743.9639,2668,3885.7025641025634,2544,1863.7362637362637,34482,661.65777993213771,1.5113553113553111,-1,-1,99
7,49,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,15102,13532123,117984.375,1750172768751.7764,2669,3887.1589743589739,2552,1869.5970695970695,34482,661.65777993213771,1.5113553113553111,-1,-1,99
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,15103,13532379,117992.1875,1750172768759.5889,2668,3885.7025641025634,2551,1868.8644688644688,34482,661.65777993213771,1.5113553113553111,-1,-1,99
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,15104,13532635,118000,1750172768767.4014,2661,3875.5076923076917,2543,1863.003663003663,34482,661.65777993213771,1.5113553113553111,-1,-1,99
10,72,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,15105,13532891,118007.8125,1750172768775.2139,2668,3885.7025641025634,2547,1865.9340659340658,34482,661.65777993213771,1.5113553113553111,-1,-1,99
