Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44588,12218096,348343.75,1747818774118.8909,2753,4009.4974358974355,2460,1802.197802197802,35398,350.44929396662394,2.8534798534798531,-1,-1,100
3,11,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44589,12218352,348351.5625,1747818774126.7034,2747,4000.7589743589738,2453,1797.069597069597,35398,350.44929396662394,2.8534798534798531,-1,-1,100
4,19,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44590,12218608,348359.375,1747818774134.5159,2753,4009.4974358974355,2458,1800.7326007326005,35398,350.44929396662394,2.8534798534798531,-1,-1,100
5,27,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44591,12218864,348367.1875,1747818774142.3284,2752,4008.0410256410255,2456,1799.2673992673992,35399,350.26943802925325,2.8549450549450555,-1,-1,100
6,35,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44592,12219120,348375,1747818774150.1409,2753,4009.4974358974355,2460,1802.197802197802,35398,350.44929396662394,2.8534798534798531,-1,-1,100
7,43,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44593,12219376,348382.8125,1747818774157.9534,2748,4002.2153846153842,2449,1794.1391941391939,35398,350.44929396662394,2.8534798534798531,-1,-1,100
8,50,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44594,12219632,348390.625,1747818774165.7659,2752,4008.0410256410255,2451,1795.6043956043954,35399,350.26943802925325,2.8549450549450555,-1,-1,100
9,58,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44595,12219888,348398.4375,1747818774173.5784,2753,4009.4974358974355,2458,1800.7326007326005,35398,350.44929396662394,2.8534798534798531,-1,-1,100
10,66,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44596,12220144,348406.25,1747818774181.3909,2753,4009.4974358974355,2461,1802.9304029304028,35399,350.26943802925325,2.8549450549450555,-1,-1,100
11,74,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44597,12220400,348414.0625,1747818774189.2034,2748,4002.2153846153842,2449,1794.1391941391939,35398,350.44929396662394,2.8534798534798531,-1,-1,100
12,82,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44598,12220656,348421.875,1747818774197.0159,2752,4008.0410256410255,2451,1795.6043956043954,35399,350.26943802925325,2.8549450549450555,-1,-1,100
13,90,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44599,12220912,348429.6875,1747818774204.8284,2751,4006.5846153846151,2456,1799.2673992673992,35399,350.26943802925325,2.8549450549450555,-1,-1,100
14,97,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44600,12221168,348437.5,1747818774212.6409,2752,4008.0410256410255,2455,1798.5347985347985,35399,350.26943802925325,2.8549450549450555,-1,-1,100
15,105,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44601,12221424,348445.3125,1747818774220.4534,2747,4000.7589743589738,2450,1794.8717948717947,35399,350.26943802925325,2.8549450549450555,-1,-1,100
16,113,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44602,12221680,348453.125,1747818774228.2659,2752,4008.0410256410255,2451,1795.6043956043954,35400,350.08976660682225,2.8564102564102565,-1,-1,100
17,121,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44603,12221936,348460.9375,1747818774236.0784,2752,4008.0410256410255,2452,1796.3369963369962,35399,350.26943802925325,2.8549450549450555,-1,-1,100
18,129,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44604,12222192,348468.75,1747818774243.8909,2753,4009.4974358974355,2458,1800.7326007326005,35399,350.26943802925325,2.8549450549450555,-1,-1,100
19,136,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44605,12222448,348476.5625,1747818774251.7034,2747,4000.7589743589738,2452,1796.3369963369962,35399,350.26943802925325,2.8549450549450555,-1,-1,100
20,144,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44606,12222704,348484.375,1747818774259.5159,2752,4008.0410256410255,2452,1796.3369963369962,35400,350.08976660682225,2.8564102564102565,-1,-1,100
21,152,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44607,12222960,348492.1875,1747818774267.3284,2753,4009.4974358974355,2458,1800.7326007326005,35400,350.08976660682225,2.8564102564102565,-1,-1,100
22,160,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44608,12223216,348500,1747818774275.1409,2753,4009.4974358974355,2461,1802.9304029304028,35400,350.08976660682225,2.8564102564102565,-1,-1,100
23,168,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44609,12223472,348507.8125,1747818774282.9534,2747,4000.7589743589738,2454,1797.8021978021977,35400,350.08976660682225,2.8564102564102565,-1,-1,100
24,175,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44610,12223728,348515.625,1747818774290.7659,2752,4008.0410256410255,2453,1797.069597069597,35400,350.08976660682225,2.8564102564102565,-1,-1,100
25,183,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44611,12223984,348523.4375,1747818774298.5784,2753,4009.4974358974355,2459,1801.4652014652013,35400,350.08976660682225,2.8564102564102565,-1,-1,100
26,191,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44612,12224240,348531.25,1747818774306.3909,2753,4009.4974358974355,2462,1803.6630036630036,35400,350.08976660682225,2.8564102564102565,-1,-1,100
27,199,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44613,12224496,348539.0625,1747818774314.2034,2747,4000.7589743589738,2454,1797.8021978021977,35400,350.08976660682225,2.8564102564102565,-1,-1,100
28,207,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44614,12224752,348546.875,1747818774322.0159,2753,4009.4974358974355,2459,1801.4652014652013,35400,350.08976660682225,2.8564102564102565,-1,-1,100
29,215,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44615,12225008,348554.6875,1747818774329.8284,2751,4006.5846153846151,2460,1802.197802197802,35400,350.08976660682225,2.8564102564102565,-1,-1,100
30,222,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44616,12225264,348562.5,1747818774337.6409,2753,4009.4974358974355,2462,1803.6630036630036,35400,350.08976660682225,2.8564102564102565,-1,-1,100
31,230,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44617,12225520,348570.3125,1747818774345.4534,2748,4002.2153846153842,2450,1794.8717948717947,35400,350.08976660682225,2.8564102564102565,-1,-1,100
32,238,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44618,12225776,348578.125,1747818774353.2659,2752,4008.0410256410255,2452,1796.3369963369962,35401,349.91027941553455,2.8578754578754575,-1,-1,100
33,246,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44619,12226032,348585.9375,1747818774361.0784,2752,4008.0410256410255,2452,1796.3369963369962,35401,349.91027941553455,2.8578754578754575,-1,-1,100
34,254,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,44620,12226288,348593.75,1747818774368.8909,2753,4009.4974358974355,2458,1800.7326007326005,35401,349.91027941553455,2.8578754578754575,-1,-1,100
