Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,Shimmer 569430 A1B9 GSR,94902,8321264,741421.875,1747819167197.0159,2746,3999.3025641025638,2425,1776.5567765567764,36231,245.45944973925555,4.0739926739926737,-1,-1,100
2,11,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94903,8321520,741429.6875,1747819167204.8284,2746,3999.3025641025638,2429,1779.4871794871794,36231,245.45944973925555,4.0739926739926737,-1,-1,100
3,19,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94904,8321776,741437.5,1747819167212.6409,2746,3999.3025641025638,2430,1780.2197802197802,36231,245.45944973925555,4.0739926739926737,-1,-1,100
4,27,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94905,8322032,741445.3125,1747819167220.4534,2740,3990.5641025641021,2417,1770.6959706959706,36232,245.37120258853139,4.0754578754578752,-1,-1,100
5,35,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94906,8322288,741453.125,1747819167228.2659,2747,4000.7589743589738,2429,1779.4871794871794,36231,245.45944973925555,4.0739926739926737,-1,-1,100
6,42,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94907,8322544,741460.9375,1747819167236.0784,2746,3999.3025641025638,2430,1780.2197802197802,36232,245.37120258853139,4.0754578754578752,-1,-1,100
7,50,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94908,8322800,741468.75,1747819167243.8909,2746,3999.3025641025638,2431,1780.9523809523807,36232,245.37120258853139,4.0754578754578752,-1,-1,100
8,58,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94909,8323056,741476.5625,1747819167251.7034,2739,3989.1076923076917,2422,1774.3589743589741,36231,245.45944973925555,4.0739926739926737,-1,-1,100
9,66,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94910,8323312,741484.375,1747819167259.5159,2747,4000.7589743589738,2432,1781.6849816849815,36231,245.45944973925555,4.0739926739926737,-1,-1,100
10,74,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94911,8323568,741492.1875,1747819167267.3284,2747,4000.7589743589738,2437,1785.3479853479853,36231,245.45944973925555,4.0739926739926737,-1,-1,100
11,82,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94912,8323824,741500,1747819167275.1409,2746,3999.3025641025638,2435,1783.8827838827838,36231,245.45944973925555,4.0739926739926737,-1,-1,100
12,89,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94913,8324080,741507.8125,1747819167282.9534,2740,3990.5641025641021,2419,1772.1611721611721,36231,245.45944973925555,4.0739926739926737,-1,-1,100
13,97,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94914,8324336,741515.625,1747819167290.7659,2746,3999.3025641025638,2425,1776.5567765567764,36231,245.45944973925555,4.0739926739926737,-1,-1,100
14,105,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94915,8324592,741523.4375,1747819167298.5784,2747,4000.7589743589738,2433,1782.4175824175823,36231,245.45944973925555,4.0739926739926737,-1,-1,100
15,113,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94916,8324848,741531.25,1747819167306.3909,2746,3999.3025641025638,2433,1782.4175824175823,36230,245.54776038855911,4.0725274725274723,-1,-1,100
16,121,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94917,8325104,741539.0625,1747819167314.2034,2739,3989.1076923076917,2423,1775.0915750915749,36230,245.54776038855911,4.0725274725274723,-1,-1,100
17,128,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94918,8325360,741546.875,1747819167322.0159,2747,4000.7589743589738,2432,1781.6849816849815,36230,245.54776038855911,4.0725274725274723,-1,-1,100
18,136,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94919,8325616,741554.6875,1747819167329.8284,2747,4000.7589743589738,2438,1786.080586080586,36230,245.54776038855911,4.0725274725274723,-1,-1,100
19,144,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94920,8325872,741562.5,1747819167337.6409,2746,3999.3025641025638,2435,1783.8827838827838,36230,245.54776038855911,4.0725274725274723,-1,-1,100
20,152,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94921,8326128,741570.3125,1747819167345.4534,2739,3989.1076923076917,2424,1775.8241758241757,36230,245.54776038855911,4.0725274725274723,-1,-1,100
21,160,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94922,8326384,741578.125,1747819167353.2659,2747,4000.7589743589738,2433,1782.4175824175823,36230,245.54776038855911,4.0725274725274723,-1,-1,100
22,167,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94923,8326640,741585.9375,1747819167361.0784,2741,3992.0205128205125,2424,1775.8241758241757,36230,245.54776038855911,4.0725274725274723,-1,-1,100
23,175,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94924,8326896,741593.75,1747819167368.8909,2746,3999.3025641025638,2428,1778.7545787545787,36231,245.45944973925555,4.0739926739926737,-1,-1,100
24,183,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94925,8327152,741601.5625,1747819167376.7034,2740,3990.5641025641021,2416,1769.9633699633698,36230,245.54776038855911,4.0725274725274723,-1,-1,100
25,191,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94926,8327408,741609.375,1747819167384.5159,2746,3999.3025641025638,2423,1775.0915750915749,36230,245.54776038855911,4.0725274725274723,-1,-1,100
26,199,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94927,8327664,741617.1875,1747819167392.3284,2747,4000.7589743589738,2432,1781.6849816849815,36230,245.54776038855911,4.0725274725274723,-1,-1,100
27,207,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94928,8327920,741625,1747819167400.1409,2746,3999.3025641025638,2433,1782.4175824175823,36230,245.54776038855911,4.0725274725274723,-1,-1,100
28,214,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94929,8328176,741632.8125,1747819167407.9534,2739,3989.1076923076917,2422,1774.3589743589741,36230,245.54776038855911,4.0725274725274723,-1,-1,100
29,222,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94930,8328432,741640.625,1747819167415.7659,2746,3999.3025641025638,2427,1778.0219780219779,36230,245.54776038855911,4.0725274725274723,-1,-1,100
30,230,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94931,8328688,741648.4375,1747819167423.5784,2740,3990.5641025641021,2415,1769.2307692307691,36230,245.54776038855911,4.0725274725274723,-1,-1,100
31,238,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,94932,8328944,741656.25,1747819167431.3909,2747,4000.7589743589738,2428,1778.7545787545787,36230,245.54776038855911,4.0725274725274723,-1,-1,100
