ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
5/20/2025 3:35:24 PM,1747748124884,Left,-0.01843518,0.08316011,0.05477389,-0.007133625,0.06968831,0.4878123,-0.01839671,0.08379611,0.05493875,-0.006695515,0.07052212,0.4877847,-0.07451259,0.6223738,0.2272393,-0.04126564,0.05435859,0.7743438,False,0,1,0
5/20/2025 3:35:24 PM,1747748124912,Left,-0.01933214,0.07688655,0.04921384,-0.01190994,0.06636109,0.4924585,0.01778775,0.008631187,0.0367357,-0.02349775,0.06494331,0.4739287,-0.07374279,0.6197792,0.2272823,-0.04147647,0.05423813,0.7746435,False,0,1,0
5/20/2025 3:35:24 PM,1747748124926,Left,-0.02076139,0.07563083,0.04568608,-0.01155585,0.06354333,0.4937509,0.01724531,0.008469119,0.03721531,-0.02423461,0.06547602,0.4794025,-0.07391946,0.6199036,0.2269645,-0.04158493,0.05416068,0.7751526,False,0,1,0
5/20/2025 3:35:24 PM,1747748124953,Left,-0.02259382,0.07321332,0.04207037,-0.01066867,0.06094677,0.4961694,0.01777256,0.009054547,0.03811396,-0.02450413,0.06671214,0.486599,-0.07314445,0.624934,0.225316,-0.04144645,0.05447074,0.7760371,False,0,1,0
5/20/2025 3:35:24 PM,1747748124966,Left,-0.02381174,0.07205767,0.03857636,-0.01065376,0.06259973,0.4981926,0.0197847,0.00951986,0.03822491,-0.02410707,0.06761488,0.4919919,-0.0721423,0.6294707,0.2242378,-0.04140463,0.05449349,0.7760144,False,0,1,0
5/20/2025 3:35:24 PM,1747748124994,Left,-0.02709183,0.07181209,0.02996197,-0.009980409,0.06360383,0.4999425,0.02353139,0.01154684,0.03872253,-0.02342195,0.0698484,0.502729,-0.07163732,0.6434352,0.2211365,-0.04147304,0.05464549,0.7762976,False,0,1,0
5/20/2025 3:35:25 PM,1747748125008,Left,-0.02813309,0.07290643,0.02843994,-0.009887075,0.06500058,0.4999329,0.0249462,0.01481765,0.03829836,-0.02261001,0.07141412,0.5041458,-0.07093491,0.6527985,0.2188708,-0.04120628,0.05480117,0.7759469,False,0,1,0
5/20/2025 3:35:25 PM,1747748125035,Left,-0.02862883,0.07643248,0.02745686,-0.007027792,0.0697225,0.5016237,0.02926482,0.02865595,0.03631803,-0.01931822,0.07886925,0.5057269,-0.07048059,0.6747217,0.2161681,-0.03919312,0.05785353,0.7742618,False,0,1,0
5/20/2025 3:35:25 PM,1747748125050,Left,-0.02970743,0.08245643,0.02530463,-0.005277868,0.07529722,0.5020762,0.03195495,0.03860308,0.034293,-0.01763738,0.08399376,0.5068301,-0.07114743,0.6877521,0.2154228,-0.03774199,0.05980095,0.772394,False,0,1,0
5/20/2025 3:35:25 PM,1747748125063,Left,-0.0297192,0.09031183,0.02340199,-0.003333964,0.08266821,0.5018299,0.03309146,0.0470627,0.03321422,-0.01680644,0.09048928,0.5083871,-0.07190971,0.7019871,0.2148803,-0.03685751,0.06481858,0.7713822,False,0,1,0
5/20/2025 3:35:25 PM,1747748125091,Left,-0.03146447,0.1086645,0.02158659,-0.001636861,0.1042269,0.5024622,0.02839526,0.06591423,0.03293798,-0.01793874,0.1137948,0.5100188,-0.0720197,0.7360588,0.2128189,-0.03703737,0.09010589,0.7713373,False,0,1,0
5/20/2025 3:35:25 PM,1747748125105,Left,-0.03246903,0.121039,0.02055425,-0.001718902,0.1199517,0.5021341,0.02651369,0.07690184,0.03297526,-0.01852543,0.1273276,0.510875,-0.07185665,0.754853,0.2107409,-0.03748239,0.1047963,0.7713698,False,0,1,0
5/20/2025 3:35:25 PM,1747748125132,Left,-0.03468496,0.1464359,0.01893683,-0.002635354,0.1544221,0.5032805,0.02183427,0.1035602,0.03406585,-0.0198653,0.1667712,0.5134941,-0.0709248,0.7951727,0.2057665,-0.03932133,0.1504467,0.7717391,False,0,1,0
5/20/2025 3:35:25 PM,1747748125146,Left,-0.03602928,0.1626504,0.01833903,-0.004766503,0.1748509,0.5036354,0.02025362,0.1181845,0.0348537,-0.02127528,0.185592,0.5149977,-0.07073307,0.8138134,0.203835,-0.04153413,0.1712094,0.7720584,False,0,1,0
5/20/2025 3:35:25 PM,1747748125174,Left,-0.0392942,0.196698,0.01829436,-0.008290393,0.2174788,0.5047643,0.01603281,0.1526911,0.03658455,-0.02625983,0.2362608,0.5153511,-0.07066636,0.8552291,0.1994229,-0.04972005,0.2302028,0.771274,False,0,1,0
