ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/17/2025 5:58:27 PM,1750175907109,Right,-0.03485692,0.06386681,-0.01754516,-0.1160358,0.6205417,-0.158893,-0.03485692,0.06386681,-0.01754516,-0.1160358,0.6205417,-0.158893,-0.1084055,0.7615219,0.0060004,-2.479354E-08,0.07,0.7400005,False,0,1,0
6/17/2025 5:58:27 PM,1750175907137,Right,-0.03509128,0.06304064,-0.02050519,-0.1159589,0.620347,-0.1587946,-0.00189691,0.02206399,-0.001079069,-0.002214194,0.02422737,0.462815,-0.1080785,0.7623024,0.00605166,-0.002120687,0.07551362,0.7386798,False,0,1,0
6/17/2025 5:58:27 PM,1750175907150,Right,-0.03519249,0.06295604,-0.02191532,-0.1159254,0.6203744,-0.1588932,-0.003565957,0.02387383,-0.002126152,-0.00416385,0.02795449,0.4615768,-0.1079581,0.762754,0.006184161,-0.003950553,0.08038051,0.7374054,False,0,1,0
6/17/2025 5:58:27 PM,1750175907178,Right,-0.03427279,0.06343208,-0.02211744,-0.1155015,0.6203669,-0.1590939,-0.008697554,0.02968154,-0.005527437,-0.01018689,0.03982435,0.4578249,-0.1075219,0.7637522,0.006140709,-0.009497763,0.09583947,0.7332029,False,0,1,0
6/17/2025 5:58:27 PM,1750175907192,Right,-0.0340054,0.06426736,-0.02071232,-0.115343,0.6202142,-0.1592717,-0.01210979,0.03380534,-0.00758341,-0.01420473,0.04804225,0.4551513,-0.1074086,0.7642536,0.006058216,-0.01315001,0.1064852,0.7305335,False,0,1,0
6/17/2025 5:58:27 PM,1750175907220,Right,-0.03313863,0.0665702,-0.0173198,-0.114657,0.619575,-0.1597103,-0.02023292,0.04503058,-0.01130436,-0.02384818,0.06946381,0.4494994,-0.1074919,0.7655163,0.005946875,-0.02183827,0.1339672,0.7250296,False,0,1,0
6/17/2025 5:58:27 PM,1750175907233,Right,-0.03270471,0.06677248,-0.01710135,-0.1141754,0.6194066,-0.1601672,-0.02468056,0.0520906,-0.01308565,-0.02920215,0.08259537,0.4471518,-0.1075072,0.765999,0.006064832,-0.02658922,0.1506365,0.7220233,False,0,1,0
6/17/2025 5:58:27 PM,1750175907247,Right,-0.0325073,0.06654292,-0.01743644,-0.1136914,0.6197155,-0.1609193,-0.02581082,0.05425682,-0.01374803,-0.03138596,0.09183697,0.4461371,-0.1074046,0.7663758,0.00620681,-0.02804511,0.1639118,0.7197851,False,0,1,0
6/17/2025 5:58:27 PM,1750175907275,Right,-0.03262055,0.06763046,-0.0178799,-0.1132532,0.6204845,-0.1619487,-0.02593485,0.05520339,-0.01427214,-0.03386665,0.1087176,0.4441301,-0.1075968,0.767746,0.006121457,-0.02879659,0.1897041,0.7151121,False,0,1,0
6/17/2025 5:58:27 PM,1750175907289,Right,-0.03289783,0.06888624,-0.01736486,-0.1132215,0.6205483,-0.1624891,-0.02613784,0.05640604,-0.01407094,-0.03525723,0.1179695,0.4425076,-0.1076617,0.7688261,0.005618393,-0.02928972,0.2035255,0.712872,False,0,1,0
6/17/2025 5:58:27 PM,1750175907317,Right,-0.03280652,0.07276397,-0.01595348,-0.1131159,0.6194365,-0.1635234,-0.02607871,0.05971546,-0.01304528,-0.03807598,0.1406143,0.4373551,-0.1076745,0.7713624,0.004746556,-0.02993568,0.2373388,0.7070486,False,0,1,0
6/17/2025 5:58:27 PM,1750175907331,Right,-0.03296673,0.07567272,-0.01526177,-0.1130147,0.6186409,-0.1641107,-0.0262044,0.06220584,-0.0125214,-0.0396983,0.1530879,0.4334034,-0.1077052,0.7732517,0.004570544,-0.0304542,0.2558482,0.7034288,False,0,1,0
6/17/2025 5:58:27 PM,1750175907358,Right,-0.03387022,0.0879256,-0.01593727,-0.1129047,0.617145,-0.1650642,-0.02686954,0.07034168,-0.01304445,-0.04352227,0.1819097,0.4167842,-0.1079534,0.7779323,0.005051374,-0.03239036,0.2996891,0.6922706,False,0,1,0
6/17/2025 5:58:27 PM,1750175907372,Right,-0.03353345,0.09587682,-0.01600063,-0.1126598,0.6166939,-0.1652045,-0.02680302,0.07572407,-0.01289318,-0.0450861,0.1976217,0.4083606,-0.1082076,0.7815472,0.00547117,-0.03321838,0.3234284,0.6861787,False,0,1,0
6/17/2025 5:58:27 PM,1750175907400,Right,-0.03335798,0.1097039,-0.01468343,-0.111781,0.6165708,-0.165765,-0.02678808,0.08996046,-0.01199055,-0.04868805,0.2341774,0.3902054,-0.1087741,0.7897826,0.00667876,-0.0358275,0.3783268,0.6712834,False,0,1,0
6/17/2025 5:58:27 PM,1750175907414,Right,-0.03355682,0.115915,-0.01356274,-0.1115986,0.6170347,-0.1656807,-0.02685176,0.09688242,-0.01077435,-0.05063383,0.2523339,0.3827151,-0.1091825,0.7951643,0.007768393,-0.03766549,0.4056405,0.6635042,False,0,1,0
6/17/2025 5:58:27 PM,1750175907442,Right,-0.0348742,0.1289344,-0.01214761,-0.1112524,0.617312,-0.1661614,-0.02828141,0.1099738,-0.008764041,-0.05598391,0.2884946,0.3640686,-0.1106793,0.8076505,0.01058954,-0.04415768,0.4631442,0.6432473,False,0,1,0
6/17/2025 5:58:27 PM,1750175907456,Right,-0.03593171,0.1366971,-0.01259184,-0.1113826,0.6172976,-0.1664155,-0.029347,0.1172816,-0.008631978,-0.05892302,0.3064406,0.3518625,-0.1119272,0.8158484,0.01327109,-0.04839686,0.4932894,0.6303949,False,0,1,0
6/17/2025 5:58:27 PM,1750175907470,Right,-0.03739119,0.1469033,-0.01320034,-0.1111544,0.6173014,-0.1674976,-0.03057477,0.1258907,-0.008559297,-0.0620079,0.3252469,0.3372274,-0.1129481,0.8245815,0.01625365,-0.05335503,0.5263124,0.6153346,False,0,1,0
6/17/2025 5:58:27 PM,1750175907497,Right,-0.04030824,0.1693442,-0.01692575,-0.1113033,0.6176159,-0.1687742,-0.03311457,0.1457649,-0.00989558,-0.06809008,0.3631308,0.3037938,-0.1148165,0.8438026,0.02212197,-0.06428154,0.5954475,0.5790986,False,0,1,0
6/17/2025 5:58:27 PM,1750175907511,Right,-0.04151845,0.1807968,-0.0187422,-0.1118,0.6181023,-0.1688421,-0.03437877,0.1580861,-0.0106563,-0.07140391,0.3848031,0.2857191,-0.1157844,0.8545409,0.02497995,-0.07066221,0.6344585,0.5566646,False,0,1,0
6/17/2025 5:58:27 PM,1750175907539,Right,-0.04289067,0.2062577,-0.02403092,-0.1136756,0.6201897,-0.1691039,-0.03618861,0.1825902,-0.0137253,-0.07689168,0.4215417,0.2475589,-0.1180844,0.8777639,0.03010064,-0.08339467,0.7059802,0.5096624,False,0,1,0
6/17/2025 5:58:27 PM,1750175907553,Right,-0.04297602,0.2189364,-0.02582932,-0.1149803,0.6212474,-0.1693656,-0.03650875,0.1960378,-0.0151765,-0.07944859,0.439299,0.2278681,-0.1192505,0.8898827,0.03250343,-0.09079951,0.7420189,0.4838799,False,0,1,0
6/17/2025 5:58:27 PM,1750175907581,Right,-0.04043043,0.2480619,-0.03229493,-0.1190087,0.6206118,-0.168901,-0.0350886,0.2261005,-0.01970878,-0.08561493,0.4731376,0.1831272,-0.1221267,0.9163792,0.03663582,-0.1134316,0.8164197,0.4224289,False,0,1,0
6/17/2025 5:58:27 PM,1750175907594,Right,-0.03864264,0.2610206,-0.03773075,-0.1210722,0.6192721,-0.1686425,-0.03418051,0.239173,-0.02288464,-0.09195494,0.485452,0.1607165,-0.1233944,0.9300448,0.03898472,-0.1338686,0.8474241,0.3896598,False,0,1,0
6/17/2025 5:58:27 PM,1750175907608,Right,-0.03770387,0.2749615,-0.04381192,-0.1232663,0.6179602,-0.1684993,-0.03356234,0.2530677,-0.0273532,-0.1039488,0.4929654,0.1391821,-0.1249357,0.9442015,0.04148263,-0.1697278,0.8697368,0.3615921,False,0,1,0
6/17/2025 5:58:27 PM,1750175907636,Right,-0.03457761,0.3042539,-0.05578184,-0.1291807,0.6177686,-0.1668525,-0.03212613,0.2793788,-0.03590911,-0.1187355,0.484688,0.1281379,-0.1291362,0.9734276,0.04450917,-0.2264074,0.8573433,0.386361,False,0,1,0
6/17/2025 5:58:27 PM,1750175907650,Right,-0.03224909,0.3205636,-0.0596754,-0.1335887,0.619331,-0.1649221,-0.03073278,0.2945632,-0.03895723,-0.1219982,0.4816708,0.1267258,-0.1312925,0.9883531,0.04602033,-0.2475732,0.8454999,0.4077519,False,0,1,0
6/17/2025 5:58:27 PM,1750175907677,Right,-0.02373421,0.3555956,-0.06356722,-0.1431558,0.6247486,-0.1605254,-0.02520695,0.3299174,-0.04201351,-0.1273138,0.4816334,0.1255099,-0.1370659,1.020282,0.04949731,-0.2961085,0.8177315,0.4466068,False,0,1,0
6/17/2025 5:58:27 PM,1750175907692,Right,-0.01904535,0.3726198,-0.06569141,-0.1479721,0.6282641,-0.1583334,-0.02183545,0.3476655,-0.04339016,-0.1291634,0.4836631,0.123771,-0.1397861,1.036629,0.05115533,-0.3200957,0.8030699,0.4603437,False,0,1,0
6/17/2025 5:58:27 PM,1750175907719,Right,-0.009168148,0.4074294,-0.06971991,-0.1576163,0.6408506,-0.1536903,-0.01471878,0.3837606,-0.04622668,-0.1341279,0.4904804,0.1206244,-0.1453267,1.070055,0.05374622,-0.3705909,0.7670582,0.4796422,False,0,1,0
6/17/2025 5:58:27 PM,1750175907733,Right,-0.004778266,0.4241917,-0.07209283,-0.1619381,0.6517599,-0.1512645,-0.01179853,0.4004533,-0.0479792,-0.1383851,0.4934936,0.1195742,-0.1482071,1.086542,0.05436337,-0.3967806,0.7441103,0.4847391,False,0,1,0
6/17/2025 5:58:27 PM,1750175907761,Right,0.001165867,0.4607464,-0.07637769,-0.1690029,0.6711286,-0.1466463,-0.008038765,0.4350233,-0.05156583,-0.1458794,0.4974702,0.1133909,-0.1536733,1.118441,0.05368865,-0.4487258,0.6888504,0.4883109,False,0,1,0
6/17/2025 5:58:27 PM,1750175907775,Right,0.003400803,0.4794306,-0.0780164,-0.171998,0.6809527,-0.1435485,-0.006621677,0.453325,-0.05327854,-0.1480475,0.5000498,0.1089173,-0.1564466,1.134597,0.0528478,-0.4710229,0.6589376,0.4872352,False,0,1,0
6/17/2025 5:58:27 PM,1750175907789,Right,0.005285382,0.497675,-0.07940292,-0.1746823,0.6916886,-0.1396948,-0.005819399,0.4710644,-0.05436718,-0.1501843,0.5014675,0.1048678,-0.1594156,1.150449,0.05206728,-0.4912752,0.6241438,0.4850765,False,0,1,0
