ts_datetime,ts_unix_ms,primary_grab_hand,pt_x,pt_y,pt_z,st_x,st_y,st_z,pv_x,pv_y,pv_z,sv_x,sv_y,sv_z,hmd_x,hmd_y,hmd_z,ee_x,ee_y,ee_z,shovel_loaded_state,cube_max_target_reached,grab_count,collision_or_load_count
6/17/2025 5:22:01 PM,1750173721936,Right,-0.9537537,0.1279333,0.4721162,-0.7153518,0.6574758,0.3134792,-0.9537935,0.1278019,0.472171,-0.7026603,0.7633489,0.6634208,-0.9086144,0.8319046,0.3594902,-0.9779148,0.05928734,0.498986,False,1,1,0
6/17/2025 5:22:01 PM,1750173721950,Right,-0.953609,0.1273737,0.4711763,-0.7156003,0.657471,0.3133935,-0.9535167,0.1270681,0.4710925,-0.7026603,0.7633489,0.6634208,-0.9086034,0.8310876,0.3598481,-0.9790891,0.05949592,0.4989344,False,1,1,0
6/17/2025 5:22:01 PM,1750173721978,Right,-0.9546101,0.1256157,0.4713852,-0.7192552,0.6554997,0.3123639,-0.9543917,0.1255749,0.4711892,-0.7026603,0.7633489,0.6634208,-0.9090726,0.8294316,0.3601442,-0.9809306,0.05817699,0.4985447,False,1,1,0
6/17/2025 5:22:01 PM,1750173721992,Right,-0.9553518,0.1246187,0.4723453,-0.7201092,0.6553364,0.3122528,-0.9551594,0.1256402,0.4720523,-0.7026603,0.7633489,0.6634208,-0.9096923,0.8287055,0.3600679,-0.9807244,0.05798644,0.4997022,False,1,1,0
6/17/2025 5:22:02 PM,1750173722019,Right,-0.9561102,0.1235418,0.4737207,-0.7209373,0.6550508,0.3129519,-0.9560974,0.1233329,0.4736393,-0.7026603,0.7633489,0.6634208,-0.9099247,0.8275045,0.3602992,-0.9788582,0.05433243,0.5003974,False,1,1,0
6/17/2025 5:22:02 PM,1750173722033,Right,-0.9563749,0.1248282,0.4738651,-0.7202249,0.6555946,0.3130091,-0.9563749,0.1248282,0.4738651,-0.7026603,0.7633489,0.6634208,-0.9098825,0.8271745,0.3605134,-0.980291,0.05651999,0.5013809,False,1,1,0
6/17/2025 5:22:02 PM,1750173722061,Right,-0.9569502,0.1253713,0.4751093,-0.7202809,0.6557044,0.3130193,-0.9569502,0.1253713,0.4751093,-0.7026603,0.7633489,0.6634208,-0.9106076,0.8263637,0.3604795,-0.9819052,0.05780281,0.5035146,False,1,1,0
6/17/2025 5:22:02 PM,1750173722075,Right,-0.9566839,0.1249475,0.4755459,-0.7202704,0.6556871,0.3131564,-0.9566839,0.1249475,0.4755459,-0.7026603,0.7633489,0.6634208,-0.9110811,0.8260925,0.3607145,-0.9811016,0.05685847,0.5031644,False,1,1,0
6/17/2025 5:22:02 PM,1750173722089,Right,-0.9561779,0.1242106,0.4754005,-0.7203171,0.6556304,0.3133543,-0.9562643,0.1242658,0.4755101,-0.7026603,0.7633489,0.6634208,-0.9114549,0.8258203,0.3610408,-0.9802596,0.0558603,0.5027137,False,1,1,0
6/17/2025 5:22:02 PM,1750173722117,Right,-0.9554613,0.1237134,0.4741159,-0.7193635,0.654348,0.3139188,-0.9554613,0.1237134,0.4741159,-0.7026603,0.7633489,0.6634208,-0.9122145,0.8257673,0.3613161,-0.9787096,0.05468627,0.5003816,False,1,1,0
6/17/2025 5:22:02 PM,1750173722131,Right,-0.9554622,0.1242293,0.4739,-0.7182567,0.6530731,0.3143399,-0.9554622,0.1242293,0.4739,-0.7026603,0.7633489,0.6634208,-0.9125636,0.825687,0.3614374,-0.9791718,0.05550574,0.5005467,False,1,1,0
