Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693319,10662490,5416554.6875,1750158750589.5442,2636,3839.0974358974354,2435,1783.8827838827838,36288,240.52863436123351,4.1575091575091569,-1,-1,99
3,14,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693320,10662746,5416562.5,1750158750597.3567,2637,3840.5538461538458,2438,1786.080586080586,36289,240.44389642416772,4.1589743589743584,-1,-1,99
4,22,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693321,10663002,5416570.3125,1750158750605.1692,2637,3840.5538461538458,2440,1787.5457875457873,36289,240.44389642416772,4.1589743589743584,-1,-1,99
5,30,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693322,10663258,5416578.125,1750158750612.9817,2637,3840.5538461538458,2441,1788.2783882783881,36289,240.44389642416772,4.1589743589743584,-1,-1,99
6,38,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693323,10663514,5416585.9375,1750158750620.7942,2636,3839.0974358974354,2436,1784.6153846153845,36289,240.44389642416772,4.1589743589743584,-1,-1,99
7,45,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693324,10663770,5416593.75,1750158750628.6067,2634,3836.184615384615,2433,1782.4175824175823,36290,240.35921817221339,4.1604395604395616,-1,-1,99
8,53,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693325,10664026,5416601.5625,1750158750636.4192,2636,3839.0974358974354,2432,1781.6849816849815,36290,240.35921817221339,4.1604395604395616,-1,-1,99
9,61,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693326,10664282,5416609.375,1750158750644.2317,2638,3842.0102564102563,2437,1785.3479853479853,36291,240.27459954233413,4.1619047619047613,-1,-1,99
10,69,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693327,10664538,5416617.1875,1750158750652.0442,2636,3839.0974358974354,2434,1783.150183150183,36291,240.27459954233413,4.1619047619047613,-1,-1,99
11,77,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693328,10664794,5416625,1750158750659.8567,2635,3837.6410256410254,2437,1785.3479853479853,36291,240.27459954233413,4.1619047619047613,-1,-1,99
12,84,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693329,10665050,5416632.8125,1750158750667.6692,2636,3839.0974358974354,2434,1783.150183150183,36292,240.19004047158188,4.1633699633699637,-1,-1,99
13,92,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693330,10665306,5416640.625,1750158750675.4817,2637,3840.5538461538458,2438,1786.080586080586,36292,240.19004047158188,4.1633699633699637,-1,-1,99
14,100,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693331,10665562,5416648.4375,1750158750683.2942,2636,3839.0974358974354,2434,1783.150183150183,36292,240.19004047158188,4.1633699633699637,-1,-1,99
15,108,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693332,10665818,5416656.25,1750158750691.1067,2637,3840.5538461538458,2438,1786.080586080586,36293,240.10554089709765,4.1648351648351642,-1,-1,99
16,116,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693333,10666074,5416664.0625,1750158750698.9192,2636,3839.0974358974354,2434,1783.150183150183,36293,240.10554089709765,4.1648351648351642,-1,-1,99
17,123,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693334,10666330,5416671.875,1750158750706.7317,2637,3840.5538461538458,2438,1786.080586080586,36293,240.10554089709765,4.1648351648351642,-1,-1,99
18,131,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693335,10666586,5416679.6875,1750158750714.5442,2636,3839.0974358974354,2435,1783.8827838827838,36293,240.10554089709765,4.1648351648351642,-1,-1,99
19,139,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693336,10666842,5416687.5,1750158750722.3567,2637,3840.5538461538458,2438,1786.080586080586,36294,240.02110075611046,4.1663003663003657,-1,-1,99
20,147,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693337,10667098,5416695.3125,1750158750730.1692,2637,3840.5538461538458,2440,1787.5457875457873,36295,239.9367199859378,4.1677655677655672,-1,-1,99
21,155,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693338,10667354,5416703.125,1750158750737.9817,2617,3811.4256410256407,2404,1761.1721611721609,36294,240.02110075611046,4.1663003663003657,-1,-1,99
22,163,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693339,10667610,5416710.9375,1750158750745.7942,2636,3839.0974358974354,2416,1769.9633699633698,36295,239.9367199859378,4.1677655677655672,187,320.3125,99
23,170,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693340,10667866,5416718.75,1750158750753.6067,2637,3840.5538461538458,2428,1778.7545787545787,36295,239.9367199859378,4.1677655677655672,187,-1,99
24,178,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693341,10668122,5416726.5625,1750158750761.4192,2636,3839.0974358974354,2429,1779.4871794871794,36295,239.9367199859378,4.1677655677655672,187,-1,99
25,186,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693342,10668378,5416734.375,1750158750769.2317,2637,3840.5538461538458,2435,1783.8827838827838,36296,239.85239852398527,4.1692307692307686,187,-1,99
26,194,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693343,10668634,5416742.1875,1750158750777.0442,2636,3839.0974358974354,2433,1782.4175824175823,36296,239.85239852398527,4.1692307692307686,187,-1,99
27,202,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693344,10668890,5416750,1750158750784.8567,2637,3840.5538461538458,2437,1785.3479853479853,36296,239.85239852398527,4.1692307692307686,187,-1,99
28,209,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693345,10669146,5416757.8125,1750158750792.6692,2635,3837.6410256410254,2439,1786.8131868131868,36296,239.85239852398527,4.1692307692307686,187,-1,99
29,217,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693346,10669402,5416765.625,1750158750800.4817,2637,3840.5538461538458,2440,1787.5457875457873,36295,239.9367199859378,4.1677655677655672,187,-1,99
30,225,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693347,10669658,5416773.4375,1750158750808.2942,2636,3839.0974358974354,2436,1784.6153846153845,36296,239.85239852398527,4.1692307692307686,187,-1,99
31,233,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693348,10669914,5416781.25,1750158750816.1067,2635,3837.6410256410254,2438,1786.080586080586,36296,239.85239852398527,4.1692307692307686,187,-1,99
32,241,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693349,10670170,5416789.0625,1750158750823.9192,2637,3840.5538461538458,2440,1787.5457875457873,36296,239.85239852398527,4.1692307692307686,187,-1,99
33,248,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693350,10670426,5416796.875,1750158750831.7317,2638,3842.0102564102563,2442,1789.0109890109889,36296,239.85239852398527,4.1692307692307686,187,-1,99
34,256,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,693351,10670682,5416804.6875,1750158750839.5442,2636,3839.0974358974354,2437,1785.3479853479853,36296,239.85239852398527,4.1692307692307686,187,-1,99
