Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581459,15580762,4542648.4375,1750157876683.2942,2643,3849.2923076923071,2464,1805.1282051282051,36073,260.24785510009542,3.8424908424908408,213,-1,99
3,16,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581460,15581018,4542656.25,1750157876691.1067,2634,3836.184615384615,2448,1793.4065934065932,36072,260.34712950600806,3.8410256410256403,213,-1,99
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581461,15581274,4542664.0625,1750157876698.9192,2643,3849.2923076923071,2458,1800.7326007326005,36072,260.34712950600806,3.8410256410256403,213,-1,99
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581462,15581530,4542671.875,1750157876706.7317,2643,3849.2923076923071,2464,1805.1282051282051,36071,260.44647967945053,3.8395604395604388,213,-1,99
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581463,15581786,4542679.6875,1750157876714.5442,2644,3850.7487179487175,2462,1803.6630036630036,36071,260.44647967945053,3.8395604395604388,213,-1,99
7,47,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581464,15582042,4542687.5,1750157876722.3567,2634,3836.184615384615,2447,1792.6739926739926,36070,260.54590570719603,3.8380952380952382,213,-1,99
8,55,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581465,15582298,4542695.3125,1750157876730.1692,2643,3849.2923076923071,2458,1800.7326007326005,36070,260.54590570719603,3.8380952380952382,-1,-1,99
9,63,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581466,15582554,4542703.125,1750157876737.9817,2643,3849.2923076923071,2464,1805.1282051282051,36070,260.54590570719603,3.8380952380952382,-1,-1,99
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581467,15582810,4542710.9375,1750157876745.7942,2644,3850.7487179487175,2463,1804.3956043956043,36069,260.64540767615051,3.8366300366300359,-1,-1,99
11,79,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581468,15583066,4542718.75,1750157876753.6067,2633,3834.7282051282045,2446,1791.9413919413919,36069,260.64540767615051,3.8366300366300359,-1,-1,99
12,86,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581469,15583322,4542726.5625,1750157876761.4192,2644,3850.7487179487175,2453,1797.069597069597,36068,260.74498567335246,3.8351648351648349,-1,-1,99
13,94,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581470,15583578,4542734.375,1750157876769.2317,2643,3849.2923076923071,2461,1802.9304029304028,36068,260.74498567335246,3.8351648351648349,-1,-1,99
14,102,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581471,15583834,4542742.1875,1750157876777.0442,2643,3849.2923076923071,2465,1805.8608058608058,36068,260.74498567335246,3.8351648351648349,-1,-1,99
15,110,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581472,15584090,4542750,1750157876784.8567,2633,3834.7282051282045,2448,1793.4065934065932,36067,260.84463978597364,3.8336996336996334,-1,-1,99
16,118,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581473,15584346,4542757.8125,1750157876792.6692,2643,3849.2923076923071,2458,1800.7326007326005,36067,260.84463978597364,3.8336996336996334,-1,-1,99
17,125,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581474,15584602,4542765.625,1750157876800.4817,2643,3849.2923076923071,2464,1805.1282051282051,36066,260.94437010131907,3.8322344322344324,-1,-1,99
18,133,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581475,15584858,4542773.4375,1750157876808.2942,2643,3849.2923076923071,2467,1807.3260073260071,36065,261.04417670682733,3.8307692307692305,-1,-1,99
19,141,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581476,15585114,4542781.25,1750157876816.1067,2633,3834.7282051282045,2449,1794.1391941391939,36061,261.44416778394947,3.8249084249084246,-1,-1,99
20,149,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581477,15585370,4542789.0625,1750157876823.9192,2643,3849.2923076923071,2459,1801.4652014652013,36057,261.84538653366593,3.8190476190476179,-1,-1,99
21,157,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581478,15585626,4542796.875,1750157876831.7317,2644,3850.7487179487175,2460,1802.197802197802,36056,261.94588370754178,3.8175824175824169,-1,-1,99
22,165,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581479,15585882,4542804.6875,1750157876839.5442,2644,3850.7487179487175,2460,1802.197802197802,36055,262.04645805336918,3.8161172161172159,-1,-1,99
23,172,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581480,15586138,4542812.5,1750157876847.3567,2633,3834.7282051282045,2445,1791.2087912087911,36054,262.147109660073,3.8146520146520144,-1,-1,99
24,180,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581481,15586394,4542820.3125,1750157876855.1692,2643,3849.2923076923071,2457,1799.9999999999998,36054,262.147109660073,3.8146520146520144,-1,-1,99
25,188,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581482,15586650,4542828.125,1750157876862.9817,2643,3849.2923076923071,2463,1804.3956043956043,36052,262.3486450124928,3.8117216117216119,-1,-1,99
26,196,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581483,15586906,4542835.9375,1750157876870.7942,2644,3850.7487179487175,2462,1803.6630036630036,36052,262.3486450124928,3.8117216117216119,-1,-1,99
27,204,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581484,15587162,4542843.75,1750157876878.6067,2633,3834.7282051282045,2446,1791.9413919413919,36051,262.44952893674292,3.8102564102564105,-1,-1,99
28,211,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581485,15587418,4542851.5625,1750157876886.4192,2644,3850.7487179487175,2453,1797.069597069597,36051,262.44952893674292,3.8102564102564105,-1,-1,99
29,219,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581486,15587674,4542859.375,1750157876894.2317,2643,3849.2923076923071,2461,1802.9304029304028,36050,262.55049047893829,3.8087912087912086,-1,-1,99
30,227,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581487,15587930,4542867.1875,1750157876902.0442,2644,3850.7487179487175,2461,1802.9304029304028,36049,262.65152972868964,3.8073260073260071,-1,-1,99
31,235,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581488,15588186,4542875,1750157876909.8567,2632,3833.271794871795,2440,1787.5457875457873,36049,262.65152972868964,3.8073260073260071,-1,-1,99
32,243,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581489,15588442,4542882.8125,1750157876917.6692,2643,3849.2923076923071,2454,1797.8021978021977,36048,262.75264677574597,3.8058608058608052,-1,-1,99
33,250,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581490,15588698,4542890.625,1750157876925.4817,2643,3849.2923076923071,2462,1803.6630036630036,36048,262.75264677574597,3.8058608058608052,-1,-1,99
34,258,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581491,15588954,4542898.4375,1750157876933.2942,2644,3850.7487179487175,2461,1802.9304029304028,36047,262.85384170999424,3.8043956043956042,-1,-1,99
35,266,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581492,15589210,4542906.25,1750157876941.1067,2633,3834.7282051282045,2446,1791.9413919413919,36047,262.85384170999424,3.8043956043956042,-1,-1,99
36,274,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581493,15589466,4542914.0625,1750157876948.9192,2644,3850.7487179487175,2452,1796.3369963369962,36048,262.75264677574597,3.8058608058608052,-1,-1,99
37,282,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581494,15589722,4542921.875,1750157876956.7317,2644,3850.7487179487175,2456,1799.2673992673992,36048,262.75264677574597,3.8058608058608052,-1,-1,99
38,290,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581495,15589978,4542929.6875,1750157876964.5442,2643,3849.2923076923071,2463,1804.3956043956043,36050,262.55049047893829,3.8087912087912086,-1,-1,99
39,297,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581496,15590234,4542937.5,1750157876972.3567,2633,3834.7282051282045,2447,1792.6739926739926,36049,262.65152972868964,3.8073260073260071,-1,-1,99
40,305,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581497,15590490,4542945.3125,1750157876980.1692,2643,3849.2923076923071,2458,1800.7326007326005,36049,262.65152972868964,3.8073260073260071,-1,-1,99
41,313,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581498,15590746,4542953.125,1750157876987.9817,2643,3849.2923076923071,2464,1805.1282051282051,36048,262.75264677574597,3.8058608058608052,-1,-1,99
42,321,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581499,15591002,4542960.9375,1750157876995.7942,2644,3850.7487179487175,2462,1803.6630036630036,36047,262.85384170999424,3.8043956043956042,-1,-1,99
43,329,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581500,15591258,4542968.75,1750157877003.6067,2633,3834.7282051282045,2446,1791.9413919413919,36047,262.85384170999424,3.8043956043956042,-1,-1,99
44,336,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581501,15591514,4542976.5625,1750157877011.4192,2644,3850.7487179487175,2453,1797.069597069597,36046,262.95511462146021,3.8029304029304027,-1,-1,99
45,344,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581502,15591770,4542984.375,1750157877019.2317,2643,3849.2923076923071,2461,1802.9304029304028,36045,263.05646560030834,3.8014652014652017,-1,-1,99
46,352,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581503,15592026,4542992.1875,1750157877027.0442,2643,3849.2923076923071,2465,1805.8608058608058,36045,263.05646560030834,3.8014652014652017,-1,-1,99
47,360,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581504,15592282,4543000,1750157877034.8567,2632,3833.271794871795,2443,1789.7435897435896,36044,263.15789473684214,3.7999999999999994,-1,-1,99
48,368,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581505,15592538,4543007.8125,1750157877042.6692,2643,3849.2923076923071,2455,1798.5347985347985,36044,263.15789473684214,3.7999999999999994,-1,-1,99
49,375,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581506,15592794,4543015.625,1750157877050.4817,2644,3850.7487179487175,2458,1800.7326007326005,36043,263.25940212150437,3.7985347985347984,-1,-1,99
50,383,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581507,15593050,4543023.4375,1750157877058.2942,2644,3850.7487179487175,2459,1801.4652014652013,36043,263.25940212150437,3.7985347985347984,-1,-1,99
51,391,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581508,15593306,4543031.25,1750157877066.1067,2633,3834.7282051282045,2445,1791.2087912087911,36043,263.25940212150437,3.7985347985347984,-1,-1,99
52,399,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581509,15593562,4543039.0625,1750157877073.9192,2643,3849.2923076923071,2457,1799.9999999999998,36042,263.36098784487751,3.7970695970695965,-1,-1,99
53,407,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581510,15593818,4543046.875,1750157877081.7317,2643,3849.2923076923071,2463,1804.3956043956043,36042,263.36098784487751,3.7970695970695965,-1,-1,99
54,415,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581511,15594074,4543054.6875,1750157877089.5442,2643,3849.2923076923071,2467,1807.3260073260071,36041,263.46265199768391,3.795604395604395,-1,-1,99
55,422,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581512,15594330,4543062.5,1750157877097.3567,2633,3834.7282051282045,2449,1794.1391941391939,36041,263.46265199768391,3.795604395604395,-1,-1,99
56,430,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581513,15594586,4543070.3125,1750157877105.1692,2643,3849.2923076923071,2459,1801.4652014652013,36040,263.56439467078587,3.794139194139194,-1,-1,99
57,438,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581514,15594842,4543078.125,1750157877112.9817,2644,3850.7487179487175,2460,1802.197802197802,36040,263.56439467078587,3.794139194139194,-1,-1,99
58,446,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581515,15595098,4543085.9375,1750157877120.7942,2644,3850.7487179487175,2460,1802.197802197802,36038,263.768115942029,3.7912087912087911,-1,-1,99
59,454,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581516,15595354,4543093.75,1750157877128.6067,2632,3833.271794871795,2440,1787.5457875457873,36036,263.9721523883195,3.7882783882783877,-1,-1,99
60,461,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581517,15595610,4543101.5625,1750157877136.4192,2643,3849.2923076923071,2454,1797.8021978021977,36035,264.07428903076033,3.7868131868131862,-1,-1,99
61,469,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581518,15595866,4543109.375,1750157877144.2317,2643,3849.2923076923071,2462,1803.6630036630036,36034,264.17650474162957,3.7853479853479852,-1,-1,99
62,477,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581519,15596122,4543117.1875,1750157877152.0442,2644,3850.7487179487175,2461,1802.9304029304028,36032,264.38117373619997,3.7824175824175814,-1,-1,99
63,485,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581520,15596378,4543125,1750157877159.8567,2631,3831.8153846153846,2445,1791.2087912087911,36030,264.58616010854826,3.7794871794871785,-1,-1,99
64,493,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581521,15596634,4543132.8125,1750157877167.6692,2644,3850.7487179487175,2452,1796.3369963369962,36024,265.20303089178162,3.7706959706959706,-1,-1,99
65,500,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581522,15596890,4543140.625,1750157877175.4817,2644,3850.7487179487175,2456,1799.2673992673992,36021,265.51254619723795,3.7663003663003654,-1,-1,99
66,508,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581523,15597146,4543148.4375,1750157877183.2942,2644,3850.7487179487175,2458,1800.7326007326005,36020,265.61587857559834,3.7648351648351652,-1,-1,99
67,516,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581524,15597402,4543156.25,1750157877191.1067,2632,3833.271794871795,2439,1786.8131868131868,36018,265.82278481012656,3.7619047619047623,-1,-1,99
68,524,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581525,15597658,4543164.0625,1750157877198.9192,2644,3850.7487179487175,2449,1794.1391941391939,36018,265.82278481012656,3.7619047619047623,-1,-1,99
69,532,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581526,15597914,4543171.875,1750157877206.7317,2644,3850.7487179487175,2454,1797.8021978021977,36018,265.82278481012656,3.7619047619047623,-1,-1,99
70,540,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581527,15598170,4543179.6875,1750157877214.5442,2644,3850.7487179487175,2457,1799.9999999999998,36019,265.71929141522287,3.7633699633699638,-1,-1,99
71,547,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581528,15598426,4543187.5,1750157877222.3567,2632,3833.271794871795,2438,1786.080586080586,36020,265.61587857559834,3.7648351648351652,-1,-1,99
72,555,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581529,15598682,4543195.3125,1750157877230.1692,2644,3850.7487179487175,2449,1794.1391941391939,36025,265.10001942124688,3.7721611721611716,-1,-1,99
73,563,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581530,15598938,4543203.125,1750157877237.9817,2643,3849.2923076923071,2459,1801.4652014652013,36028,264.79146459747818,3.7765567765567765,-1,-1,99
74,571,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581531,15599194,4543210.9375,1750157877245.7942,2644,3850.7487179487175,2459,1801.4652014652013,36031,264.48362720403026,3.7809523809523804,-1,-1,99
75,579,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,581532,15599450,4543218.75,1750157877253.6067,2631,3831.8153846153846,2444,1790.4761904761904,36036,263.9721523883195,3.7882783882783877,-1,-1,99
