Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335973,3067994,2624789.0625,1750155958823.9192,2660,3874.0512820512818,2521,1846.8864468864467,36107,256.91699604743081,3.8923076923076927,-1,-1,99
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335974,3068250,2624796.875,1750155958831.7317,2661,3875.5076923076917,2526,1850.5494505494505,36106,257.01374505742803,3.8908424908424903,-1,-1,99
4,25,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335975,3068506,2624804.6875,1750155958839.5442,2656,3868.2256410256409,2516,1843.2234432234432,36105,257.11056696176303,3.8893772893772898,-1,-1,99
5,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335976,3068762,2624812.5,1750155958847.3567,2660,3874.0512820512818,2518,1844.6886446886447,36104,257.20746184284911,3.8879120879120874,-1,-1,99
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335977,3069018,2624820.3125,1750155958855.1692,2660,3874.0512820512818,2518,1844.6886446886447,36102,257.40147086554782,3.8849816849816845,-1,-1,99
7,49,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335978,3069274,2624828.125,1750155958862.9817,2661,3875.5076923076917,2524,1849.084249084249,36100,257.59577278731837,3.882051282051282,-1,-1,99
8,57,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335979,3069530,2624835.9375,1750155958870.7942,2656,3868.2256410256409,2515,1842.4908424908424,36099,257.69303379271287,3.8805860805860806,-1,-1,99
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335980,3069786,2624843.75,1750155958878.6067,2660,3874.0512820512818,2518,1844.6886446886447,36098,257.79036827195466,3.8791208791208791,-1,-1,99
10,72,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335981,3070042,2624851.5625,1750155958886.4192,2661,3875.5076923076917,2524,1849.084249084249,36096,257.98525798525799,3.8761904761904762,-1,-1,99
11,80,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335982,3070298,2624859.375,1750155958894.2317,2661,3875.5076923076917,2527,1851.2820512820513,36095,258.08281338627341,3.8747252747252747,-1,-1,99
12,88,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335983,3070554,2624867.1875,1750155958902.0442,2655,3866.7692307692305,2521,1846.8864468864467,36095,258.08281338627341,3.8747252747252747,-1,-1,99
13,96,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335984,3070810,2624875,1750155958909.8567,2659,3872.5948717948713,2525,1849.8168498168498,36094,258.1804425950445,3.8732600732600724,-1,-1,99
14,103,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335985,3071066,2624882.8125,1750155958917.6692,2659,3872.5948717948713,2527,1851.2820512820513,36094,258.1804425950445,3.8732600732600724,-1,-1,99
15,111,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335986,3071322,2624890.625,1750155958925.4817,2660,3874.0512820512818,2523,1848.3516483516482,36093,258.27814569536429,3.8717948717948709,-1,-1,99
16,119,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335987,3071578,2624898.4375,1750155958933.2942,2655,3866.7692307692305,2519,1845.4212454212452,36092,258.37592277115277,3.8703296703296699,-1,-1,99
17,127,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,335988,3071834,2624906.25,1750155958941.1067,2659,3872.5948717948713,2524,1849.084249084249,36091,258.47377390645715,3.868864468864468,-1,-1,99
