Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,252655,15293018,1973867.1875,1750155307902.0442,2665,3881.333333333333,2532,1854.9450549450548,35967,271.21001390820584,3.6871794871794874,-1,-1,99
3,17,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,252656,15293274,1973875,1750155307909.8567,2664,3879.876923076923,2533,1855.6776556776556,35967,271.21001390820584,3.6871794871794874,-1,-1,99
4,25,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,252657,15293530,1973882.8125,1750155307917.6692,2646,3853.6615384615384,2506,1835.8974358974358,35967,271.21001390820584,3.6871794871794874,-1,-1,99
5,33,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,252658,15293786,1973890.625,1750155307925.4817,2664,3879.876923076923,2519,1845.4212454212452,35967,271.21001390820584,3.6871794871794874,-1,-1,99
6,41,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,252659,15294042,1973898.4375,1750155307933.2942,2665,3881.333333333333,2532,1854.9450549450548,35967,271.21001390820584,3.6871794871794874,-1,-1,99
7,48,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,252660,15294298,1973906.25,1750155307941.1067,2664,3879.876923076923,2533,1855.6776556776556,35966,271.31782945736438,3.6857142857142851,-1,-1,99
8,56,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,252661,15294554,1973914.0625,1750155307948.9192,2646,3853.6615384615384,2506,1835.8974358974358,35967,271.21001390820584,3.6871794871794874,-1,-1,99
9,64,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,252662,15294810,1973921.875,1750155307956.7317,2664,3879.876923076923,2519,1845.4212454212452,35967,271.21001390820584,3.6871794871794874,-1,-1,99
10,72,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,252663,15295066,1973929.6875,1750155307964.5442,2664,3879.876923076923,2526,1850.5494505494505,35967,271.21001390820584,3.6871794871794874,-1,-1,99
