Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380682,5394973,2974078.125,1748348328597.2378,2709,3945.4153846153845,2273,1665.201465201465,34721,537.19008264462809,1.8615384615384616,-1,-1,98
3,13,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380683,5395229,2974085.9375,1748348328605.0503,2710,3946.8717948717949,2275,1666.6666666666665,34720,537.61323355651825,1.8600732600732603,-1,-1,98
4,21,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380684,5395485,2974093.75,1748348328612.8628,2709,3945.4153846153845,2274,1665.9340659340658,34720,537.61323355651825,1.8600732600732603,-1,-1,98
5,29,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380685,5395741,2974101.5625,1748348328620.6753,2709,3945.4153846153845,2274,1665.9340659340658,34720,537.61323355651825,1.8600732600732603,-1,-1,98
6,37,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380686,5395997,2974109.375,1748348328628.4878,2709,3945.4153846153845,2274,1665.9340659340658,34719,538.03705163579036,1.8586080586080584,-1,-1,98
7,44,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380687,5396253,2974117.1875,1748348328636.3003,2710,3946.8717948717949,2275,1666.6666666666665,34718,538.46153846153857,1.8571428571428568,-1,-1,98
8,52,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380688,5396509,2974125,1748348328644.1128,2709,3945.4153846153845,2274,1665.9340659340658,34718,538.46153846153857,1.8571428571428568,-1,-1,98
9,60,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380689,5396765,2974132.8125,1748348328651.9253,2693,3922.1128205128202,2242,1642.4908424908424,34717,538.88669561784457,1.8556776556776553,-1,-1,98
10,68,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380690,5397021,2974140.625,1748348328659.7378,2709,3945.4153846153845,2257,1653.4798534798533,34717,538.88669561784457,1.8556776556776553,-1,-1,98
11,76,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380691,5397277,2974148.4375,1748348328667.5503,2710,3946.8717948717949,2266,1660.0732600732599,34716,539.31252469379706,1.8542124542124536,-1,-1,98
12,84,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380692,5397533,2974156.25,1748348328675.3628,2708,3943.958974358974,2264,1658.6080586080584,34715,539.7390272835114,1.8527472527472522,-1,-1,98
13,91,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380693,5397789,2974164.0625,1748348328683.1753,2710,3946.8717948717949,2269,1662.2710622710622,34715,539.7390272835114,1.8527472527472522,-1,-1,98
14,99,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380694,5398045,2974171.875,1748348328690.9878,2710,3946.8717948717949,2273,1665.201465201465,34715,539.7390272835114,1.8527472527472522,-1,-1,98
15,107,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380695,5398301,2974179.6875,1748348328698.8003,2710,3946.8717948717949,2274,1665.9340659340658,34714,540.16620498614952,1.8512820512820514,-1,-1,98
16,115,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380696,5398557,2974187.5,1748348328706.6128,2708,3943.958974358974,2269,1662.2710622710622,34714,540.16620498614952,1.8512820512820514,-1,-1,98
17,123,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380697,5398813,2974195.3125,1748348328714.4253,2709,3945.4153846153845,2271,1663.7362637362637,34713,540.59405940594058,1.8498168498168499,-1,-1,98
18,130,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380698,5399069,2974203.125,1748348328722.2378,2710,3946.8717948717949,2273,1665.201465201465,34712,541.02259215219976,1.8483516483516484,-1,-1,98
19,138,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380699,5399325,2974210.9375,1748348328730.0503,2710,3946.8717948717949,2275,1666.6666666666665,34712,541.02259215219976,1.8483516483516484,-1,-1,98
20,146,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,380700,5399581,2974218.75,1748348328737.8628,2709,3945.4153846153845,2274,1665.9340659340658,34711,541.45180483934962,1.8468864468864463,-1,-1,98
