Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,10,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,13,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3899,8896979,30460.9375,1748349975068.2839,2700,3932.3076923076919,2235,1637.3626373626373,35092,415.77825159914715,2.405128205128205,-1,-1,100
3,21,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3900,8897235,30468.75,1748349975076.0964,2702,3935.2205128205128,2237,1638.8278388278386,35092,415.77825159914715,2.405128205128205,-1,-1,100
4,29,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3901,8897491,30476.5625,1748349975083.9089,2703,3936.6769230769228,2245,1644.6886446886447,35092,415.77825159914715,2.405128205128205,-1,-1,100
5,37,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3902,8897747,30484.375,1748349975091.7214,2703,3936.6769230769228,2248,1646.8864468864467,35092,415.77825159914715,2.405128205128205,-1,-1,100
6,44,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3903,8898003,30492.1875,1748349975099.5339,2700,3932.3076923076919,2238,1639.5604395604394,35092,415.77825159914715,2.405128205128205,-1,-1,100
7,52,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3904,8898259,30500,1748349975107.3464,2703,3936.6769230769228,2245,1644.6886446886447,35092,415.77825159914715,2.405128205128205,-1,-1,100
8,60,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3905,8898515,30507.8125,1748349975115.1589,2702,3935.2205128205128,2243,1643.2234432234432,35092,415.77825159914715,2.405128205128205,-1,-1,100
9,68,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3906,8898771,30515.625,1748349975122.9714,2703,3936.6769230769228,2248,1646.8864468864467,35092,415.77825159914715,2.405128205128205,-1,-1,100
10,76,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3907,8899027,30523.4375,1748349975130.7839,2700,3932.3076923076919,2238,1639.5604395604394,35092,415.77825159914715,2.405128205128205,-1,-1,100
11,84,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3908,8899283,30531.25,1748349975138.5964,2702,3935.2205128205128,2239,1640.2930402930401,35092,415.77825159914715,2.405128205128205,-1,-1,100
12,91,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3909,8899539,30539.0625,1748349975146.4089,2702,3935.2205128205128,2240,1641.0256410256409,35091,416.03169765315454,2.4036630036630036,-1,-1,100
13,99,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3910,8899795,30546.875,1748349975154.2214,2703,3936.6769230769228,2246,1645.4212454212452,35091,416.03169765315454,2.4036630036630036,-1,-1,100
14,107,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,3911,8900051,30554.6875,1748349975162.0339,2700,3932.3076923076919,2237,1638.8278388278386,35091,416.03169765315454,2.4036630036630036,-1,-1,100
