Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,6,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,12,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436308,2858013,3408656.25,1748348763175.3628,2702,3935.2205128205128,2253,1650.5494505494505,34536,628.74251497006003,1.5904761904761902,-1,-1,98
3,19,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436309,2858269,3408664.0625,1748348763183.1753,2708,3943.958974358974,2257,1653.4798534798533,34536,628.74251497006003,1.5904761904761902,-1,-1,98
4,27,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436310,2858525,3408671.875,1748348763190.9878,2707,3942.5025641025636,2263,1657.8754578754579,34536,628.74251497006003,1.5904761904761902,-1,-1,98
5,35,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436311,2858781,3408679.6875,1748348763198.8003,2708,3943.958974358974,2263,1657.8754578754579,34536,628.74251497006003,1.5904761904761902,-1,-1,98
6,43,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436312,2859037,3408687.5,1748348763206.6128,2700,3932.3076923076919,2246,1645.4212454212452,34536,628.74251497006003,1.5904761904761902,-1,-1,98
7,51,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436313,2859293,3408695.3125,1748348763214.4253,2707,3942.5025641025636,2258,1654.2124542124541,34536,628.74251497006003,1.5904761904761902,-1,-1,98
8,58,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436314,2859549,3408703.125,1748348763222.2378,2707,3942.5025641025636,2264,1658.6080586080584,34536,628.74251497006003,1.5904761904761902,-1,-1,98
9,66,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436315,2859805,3408710.9375,1748348763230.0503,2707,3942.5025641025636,2267,1660.8058608058607,34536,628.74251497006003,1.5904761904761902,-1,-1,98
10,74,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436316,2860061,3408718.75,1748348763237.8628,2702,3935.2205128205128,2255,1652.0146520146518,34536,628.74251497006003,1.5904761904761902,-1,-1,98
11,82,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436317,2860317,3408726.5625,1748348763245.6753,2707,3942.5025641025636,2262,1657.1428571428571,34536,628.74251497006003,1.5904761904761902,-1,-1,98
12,90,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436318,2860573,3408734.375,1748348763253.4878,2707,3942.5025641025636,2267,1660.8058608058607,34536,628.74251497006003,1.5904761904761902,-1,-1,98
13,98,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436319,2860829,3408742.1875,1748348763261.3003,2708,3943.958974358974,2264,1658.6080586080584,34536,628.74251497006003,1.5904761904761902,-1,-1,98
14,105,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436320,2861085,3408750,1748348763269.1128,2701,3933.7641025641024,2253,1650.5494505494505,34535,629.32226832641788,1.5890109890109887,-1,-1,98
15,113,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436321,2861341,3408757.8125,1748348763276.9253,2707,3942.5025641025636,2261,1656.4102564102564,34536,628.74251497006003,1.5904761904761902,-1,-1,98
16,121,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436322,2861597,3408765.625,1748348763284.7378,2708,3943.958974358974,2261,1656.4102564102564,34535,629.32226832641788,1.5890109890109887,-1,-1,98
17,129,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436323,2861853,3408773.4375,1748348763292.5503,2708,3943.958974358974,2261,1656.4102564102564,34535,629.32226832641788,1.5890109890109887,-1,-1,98
18,137,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436324,2862109,3408781.25,1748348763300.3628,2701,3933.7641025641024,2251,1649.084249084249,34536,628.74251497006003,1.5904761904761902,-1,-1,98
19,144,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436325,2862365,3408789.0625,1748348763308.1753,2708,3943.958974358974,2256,1652.7472527472526,34535,629.32226832641788,1.5890109890109887,-1,-1,98
20,152,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436326,2862621,3408796.875,1748348763315.9878,2708,3943.958974358974,2258,1654.2124542124541,34535,629.32226832641788,1.5890109890109887,-1,-1,98
21,160,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436327,2862877,3408804.6875,1748348763323.8003,2707,3942.5025641025636,2264,1658.6080586080584,34536,628.74251497006003,1.5904761904761902,-1,-1,98
22,168,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436328,2863133,3408812.5,1748348763331.6128,2702,3935.2205128205128,2254,1651.2820512820513,34535,629.32226832641788,1.5890109890109887,-1,-1,98
23,176,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436329,2863389,3408820.3125,1748348763339.4253,2708,3943.958974358974,2257,1653.4798534798533,34536,628.74251497006003,1.5904761904761902,-1,-1,98
24,183,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436330,2863645,3408828.125,1748348763347.2378,2708,3943.958974358974,2259,1654.9450549450548,34535,629.32226832641788,1.5890109890109887,-1,-1,98
25,191,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436331,2863901,3408835.9375,1748348763355.0503,2708,3943.958974358974,2260,1655.6776556776556,34535,629.32226832641788,1.5890109890109887,-1,-1,98
26,199,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436332,2864157,3408843.75,1748348763362.8628,2701,3933.7641025641024,2250,1648.3516483516482,34535,629.32226832641788,1.5890109890109887,-1,-1,98
27,207,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436333,2864413,3408851.5625,1748348763370.6753,2708,3943.958974358974,2256,1652.7472527472526,34535,629.32226832641788,1.5890109890109887,-1,-1,98
28,215,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436334,2864669,3408859.375,1748348763378.4878,2708,3943.958974358974,2259,1654.9450549450548,34535,629.32226832641788,1.5890109890109887,-1,-1,98
29,223,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436335,2864925,3408867.1875,1748348763386.3003,2708,3943.958974358974,2260,1655.6776556776556,34535,629.32226832641788,1.5890109890109887,-1,-1,98
30,230,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436336,2865181,3408875,1748348763394.1128,2702,3935.2205128205128,2252,1649.8168498168498,34535,629.32226832641788,1.5890109890109887,-1,-1,98
31,238,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436337,2865437,3408882.8125,1748348763401.9253,2708,3943.958974358974,2256,1652.7472527472526,34535,629.32226832641788,1.5890109890109887,-1,-1,98
32,246,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436338,2865693,3408890.625,1748348763409.7378,2707,3942.5025641025636,2263,1657.8754578754579,34534,629.90309183202601,1.5875457875457872,-1,-1,98
33,254,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436339,2865949,3408898.4375,1748348763417.5503,2708,3943.958974358974,2262,1657.1428571428571,34534,629.90309183202601,1.5875457875457872,-1,-1,98
34,262,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436340,2866205,3408906.25,1748348763425.3628,2701,3933.7641025641024,2252,1649.8168498168498,34534,629.90309183202601,1.5875457875457872,-1,-1,98
35,269,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436341,2866461,3408914.0625,1748348763433.1753,2707,3942.5025641025636,2261,1656.4102564102564,34534,629.90309183202601,1.5875457875457872,-1,-1,98
36,277,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436342,2866717,3408921.875,1748348763440.9878,2709,3945.4153846153845,2266,1660.0732600732599,34534,629.90309183202601,1.5875457875457872,-1,-1,98
37,285,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436343,2866973,3408929.6875,1748348763448.8003,2708,3943.958974358974,2264,1658.6080586080584,34534,629.90309183202601,1.5875457875457872,-1,-1,98
38,293,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436344,2867229,3408937.5,1748348763456.6128,2701,3933.7641025641024,2253,1650.5494505494505,34534,629.90309183202601,1.5875457875457872,-1,-1,98
39,301,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436345,2867485,3408945.3125,1748348763464.4253,2707,3942.5025641025636,2261,1656.4102564102564,34534,629.90309183202601,1.5875457875457872,-1,-1,98
40,308,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436346,2867741,3408953.125,1748348763472.2378,2708,3943.958974358974,2262,1657.1428571428571,34534,629.90309183202601,1.5875457875457872,-1,-1,98
41,316,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,436347,2867997,3408960.9375,1748348763480.0503,2708,3943.958974358974,2261,1656.4102564102564,34534,629.90309183202601,1.5875457875457872,-1,-1,98
