Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,5,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,218186,14127645,1704578.125,1748347059097.2378,2714,3952.6974358974353,2275,1666.6666666666665,52833,751.12556278139073,1.3313353313353313,-1,-1,98
3,16,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,218187,14127901,1704585.9375,1748347059105.0503,2714,3952.6974358974353,2283,1672.5274725274724,52834,750.87514585764291,1.3317793317793318,-1,-1,98
4,24,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,218188,14128157,1704593.75,1748347059112.8628,2713,3951.2410256410253,2287,1675.4578754578754,52834,750.87514585764291,1.3317793317793318,-1,-1,98
5,32,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,218189,14128413,1704601.5625,1748347059120.6753,2695,3925.0256410256407,2256,1652.7472527472526,52834,750.87514585764291,1.3317793317793318,-1,-1,98
6,40,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,218190,14128669,1704609.375,1748347059128.4878,2714,3952.6974358974353,2273,1665.201465201465,52834,750.87514585764291,1.3317793317793318,-1,-1,98
7,47,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,218191,14128925,1704617.1875,1748347059136.3003,2714,3952.6974358974353,2282,1671.7948717948716,52834,750.87514585764291,1.3317793317793318,-1,-1,98
8,55,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,218192,14129181,1704625,1748347059144.1128,2713,3951.2410256410253,2286,1674.7252747252746,52834,750.87514585764291,1.3317793317793318,-1,-1,98
9,63,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,218193,14129437,1704632.8125,1748347059151.9253,2696,3926.4820512820511,2251,1649.084249084249,52835,750.62489585069159,1.3322233322233321,-1,-1,98
10,71,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,218194,14129693,1704640.625,1748347059159.7378,2714,3952.6974358974353,2271,1663.7362637362637,52835,750.62489585069159,1.3322233322233321,-1,-1,98
